Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	Full_CD8_monomer_1	Full_CD8_monomer_2	Full_CD8_monomer_3	Full_CD8_monomer_4	Full_CD8_control_1	Full_CD8_control_2	Full_CD8_control_3	Full_CD8_control_4
HDAC6	68.436854066572	146.782993078563	327.742820142618	308.546332370413	84.4956052766462	483.913429172083	349.294429493307	599.464656728036	391.430353396478	388.668900092837	477.299787546082	448.080581057944
ERAS	0	0	0	0	0	0	0	0	0	3.21213967018874	0	0
PCSK1N	0	0	0	0	0	0	0	0	0	0	0	0
TIMM17B	10.5287467794726	52.2914412842381	1601.8325557354	1133.36455608738	25.545182990614	1186.39584129184	625.683168095488	1169.51395804979	515.634215531898	1380.14934495776	1550.56016325267	1396.79990278103
PQBP1	3.94828004230223	15.5956930145973	1062.02085197109	954.320768852713	19.6501407620108	1117.50834082973	766.053826676911	1040.69498782228	699.117193686497	982.914739077754	1327.40701582853	1139.35400233223
SLC35A2	207.942748894584	223.844064444809	103.938899482569	296.378307995242	128.70842199117	130.120834206201	159.957262104412	163.30593863488	69.6294378637965	112.424888456606	93.8660064561869	158.565295086111
PIM2	297.437096520102	220.174489617845	346.18359263146	907.386960548482	193.553886505806	290.85833528445	290.53461892434	203.878842643545	572.090516502544	555.700162942652	432.137841043577	627.134650228216
OTUD5	144.770268217749	95.408945501066	321.87530162344	634.475556705356	116.918337533964	219.41944591634	368.881033016297	635.980270335835	254.994292717417	238.769048817363	408.228575248133	349.199975695257
KCND1	0	30.2739923224536	0.838216931311042	0	1.96501407620108	14.4578704673557	0	2.02864520043329	5.64563009706458	0	0	24.0520391422753
GRIPAP1	198.730095462546	228.431032978514	1152.54828055268	699.661401572345	255.45182990614	940.61204334679	1293.80397715745	1039.68066522206	936.23365776321	869.419137397752	733.217484393611	1555.36519786714
TFE3	347.448643722597	362.370514162702	171.834470918764	252.921078083916	299.664646620664	297.662039033794	110.990753296939	169.391874236179	94.0938349510763	303.011842221138	144.341123135457	330.492834140154
CCDC120	2.63218669486816	35.7783545628997	26.8229418019534	67.7932786616682	2.94752111430161	27.2148149973755	47.8783641673069	2.02864520043329	20.7006436892368	67.4549330739635	46.9330032280934	8.90816264528716
PRAF2	47.3793605076268	25.6870237887485	42.7490634968632	20.8594703574364	95.3031826957521	22.9625001540356	31.5561945648159	14.200516403033	39.5194106794521	40.6871024890573	8.85528362794216	26.7244879358615
WDR45	10.5287467794726	48.621866457274	269.905851882156	1005.60030014808	30.4577181811167	307.017131689142	260.06656899969	935.205437399745	284.163381552251	265.536879402269	562.310510374327	341.182629314498
GPKOW	121.080587963935	281.639867969493	573.340381016753	611.00865255324	147.376055715081	781.575468205877	265.50729220052	581.206849924137	370.729709707241	473.255244741141	760.668863640231	745.613213410535
MAGIX	6.58046673717039	3.66957482696408	1.67643386262208	28.681771741475	1.96501407620108	22.9625001540356	0	0	0	0	0	0
PLP2	1247.65649336751	1012.80265224208	5198.62140799108	3983.28969367212	685.789912594175	4237.85697287256	3239.40659377438	4794.70293122407	2935.72765047358	3436.98944710195	3626.23864564231	4281.26296732501
PRICKLE3	0	0.917393706741019	0	14.7754581698508	0	0	1.08814464016607	6.08593560129986	0	7.49499256377372	21.2526807070612	0
SYP	14.4770268217749	33.9435671494177	24.3082910080202	3.47657839290606	5.89504222860323	3.40185187467193	10.8814464016607	8.11458080173315	5.64563009706458	17.1314115743399	10.6263403535306	16.0346927615169
CACNA1F	0	0	0	0	0	0	0	0	1.88187669902153	0	0	0.890816264528716
CCDC22	0	0	69.5720052988165	107.773930180088	0	50.177315151411	5.44072320083033	365.156136077992	6.58656844657534	38.5456760422649	89.4383646422158	85.5183613947568
FOXP3	0	0.917393706741019	16.7643386262208	7.82230138403863	1.96501407620108	3.40185187467193	5.44072320083033	29.4153554062827	0.940938349510763	0	12.397397079119	14.2530602324595
PPP1R3F	35.5345203807201	12.8435118943743	41.0726296342411	0	7.8600563048043	13.6074074986877	4.35257856066427	8.11458080173315	15.0550135921722	4.28285289358498	0	1.78163252905743
GAGE10	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12J	0	0	0	0	0	0	0	0	0	0	0	0
GAGE13	0	0	0	0	0	0	0	0	0	0	0	0
GAGE2E	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12B	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12C	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12D	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12E	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12F	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12G	0	0	0	0	0	0	0	0	0	0	0	0
GAGE12H	0	0	0	0	0	0	0	0	0	0	0	0
GAGE1	2.63218669486816	0	0	0	0	0	0	0	0	0	0	0
GAGE2A	0	0	0	0	0	0	0	0	0	0	0	0
PAGE1	1.31609334743408	9.17393706741019	0	0	0	0	0	0	0	0	0	0
PAGE4	0	0	0	0	0	0	0	0	0	0	0	0
USP27X	19.7414002115112	9.17393706741019	14.2496878322877	6.0840121875856	21.6151548382118	4.25231484333992	0	0	1.88187669902153	12.8485586807549	0	13.3622439679307
CLCN5	177.6726019036	2.75218112022306	35.2051111150638	97.3441950013697	69.7579997051382	2.55138890600395	83.7871372927871	22.3150972047662	47.9878558250489	97.4349033290584	0	152.32958123441
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0
CCNB3	0	0	0	0	7.8600563048043	79.9435190547905	0	0	10.3503218446184	0	0	0
DGKK	1.31609334743408	0	0	0	0	0	0	0	0	0	0	0
SHROOM4	0	0	0.838216931311042	3.47657839290606	0	0	0	0	0	0	0	0
BMP15	0	0	0	0	0	0	0	0	0	0	0	0
NUDT10	39.4828004230223	0	0	2.60743379467954	12.772591495307	0	0	0	0	0	0	0
EZHIP	0	0	0	0	0	0	0	0	0	0	0	0
NUDT11	0	6.42175594718713	25.1465079393313	26.0743379467954	25.545182990614	1.70092593733597	2.17628928033213	12.1718712025997	0	0	1.77105672558843	0
CENPVL3	0	0	0	0	0	0	0	0	0	0	0	0
CENPVL2	0	0	0	0	0	0	0	0	0	0	0	0
CENPVL1	0	0	0	0	0	0	0	0	0	0	0	0
GSPT2	435.62689800068	408.240199499753	229.671439179226	298.985741789921	196.501407620108	47.6259262454071	178.455720987235	254.594972654377	146.786382523679	19.2728380211324	118.660800614425	275.262225739373
MAGED1	72.3851341088743	225.678851858291	1010.88961916112	925.638997111238	116.918337533964	792.631486798561	229.59851907504	678.581819544934	436.595394172994	614.589390229445	1093.62752805086	1020.87543914991
MAGED4B	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4	0	0	0	0	0	0	0	0	0	0	0	0
XAGE2	0	0	0	0	0	0	0	0	0	0	0	0
XAGE1A	0	0	0	0	0	0	0	0	0	0	0	0
XAGE1B	0	0	0	0	0	0	0	0	0	0	0	0
SSX7	0	0	0	0	0	0	0	0	0	0	0	0
SSX2	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B	0	0	0	0	0	0	0	0	0	0	0	0
SPANXN5	0	0	0	0	0	0	0	0	0	0	0	0
XAGE5	0	0	0	0	0	0	0	0	0	0	0	0
XAGE3	0	0	0	0	0	0	0	0	0	0	0	0
FAM156B	5.26437338973631	1.83478741348204	14.2496878322877	7.82230138403863	1.96501407620108	9.35509265534782	6.5288678409964	8.11458080173315	1.88187669902153	12.8485586807549	7.96975526514794	4.45408132264358
FAM156A	3.94828004230223	2.75218112022306	27.6611587332644	13.9063135716242	0	5.95324078067588	16.322169602491	12.1718712025997	1.88187669902153	11.7778454573587	9.74081199073637	5.3448975871723
GPR173	0	0	0	0	0	0	0	0	0	0	0	0
TSPYL2	11.8448401269067	2.75218112022306	304.272746065908	368.517309648042	2.94752111430161	179.447686388945	20.6747481631553	167.363229035746	8.46844514559687	128.48558680755	190.388598000756	350.981608224314
KANTR	0	0	15.9261216949098	6.0840121875856	0.982507038100538	16.1587964046917	0	20.2864520043329	17.8778286407045	0	15.9395105302959	30.2877529939764
KDM5C	329.023336858519	73.3914965392815	121.541455040101	246.83706589633	123.795886800668	94.4013895221462	193.68974594956	156.205680433363	102.562280096673	68.5256462973597	60.2159286700067	90.8632589819291
IQSEC2	0	1.83478741348204	0	0	0	0	0	0	0	0	2.65658508838265	0
SMC1A	1942.5537808127	2640.25908800065	2500.40110610084	1986.86455154581	2661.61156621436	3024.24631658335	2380.86047268335	2009.37307102917	2844.45663057104	2933.75423210571	2808.89596678325	3216.73753121319
RIBC1	0	10.0913307741512	65.3809206422613	33.8966393308341	0	1.70092593733597	31.5561945648159	29.4153554062827	7.52750679608611	1.07071322339625	8.85528362794216	114.024481859676
HSD17B10	213.207122284321	359.618333042479	1769.47594199761	3024.62320182827	245.626759525134	1489.16065813764	295.97534212517	2644.33901876479	329.328422328767	773.05494729209	2032.28759261273	2071.14781502927
HUWE1	3281.02071515316	3707.18796894046	3640.37613268386	1930.37015266109	2605.60866504263	3843.24215541062	3794.36036025907	2796.48740879729	3604.73481697573	3053.67411312609	1928.6807741658	2765.09368509714
PHF8	248.741642665041	314.666041412169	362.10971432637	317.237778352678	331.104871839881	337.63379856119	747.555367794088	215.036391245928	310.509655338552	263.395452955476	216.954448884583	295.750999823534
FAM120C	110.551841184463	72.4741028325405	80.4688254058601	64.3167002687621	144.428534600779	223.67176075968	305.768643886665	114.618453824481	87.507266504501	28.9092570316986	54.9027584932414	0
WNK3	0	0	1.67643386262208	17.3828919645303	0.982507038100538	0	0	33.4726458071492	6.58656844657534	5.35356611698123	0	0
TSR2	664.627140454209	384.387963124487	1297.55980966949	1912.11811609833	326.192336649378	1353.93704611943	524.485716560044	1848.09577759472	428.126949027397	839.439167142657	1833.04371098403	1564.27336051243
FGD1	22.3735869063793	54.1262286977201	43.5872804281742	24.3360487503424	56.0029011717306	79.0930560861225	48.966508807473	28.401032806066	49.8697325240705	58.8892272867935	28.3369076094149	38.3050993747348
GNL3L	40.7988937704564	167.883048333606	141.658661391566	392.853358398385	93.3381686195511	272.148149973755	457.020748869748	357.041555276258	98.7985266986302	329.779672806044	291.338831359297	253.882635390684
ITIH6	1.31609334743408	0.917393706741019	0.838216931311042	0	0.982507038100538	1.70092593733597	0	2.02864520043329	0	0	0	0.890816264528716
MAGED2	32.9023336858519	30.2739923224536	1492.86435466497	1344.56669345642	29.4752111430161	1745.1500117067	2013.06758430722	1337.89150968575	1940.21487669119	1516.12992432908	1752.46062996975	1872.49578803936
TRO	1.31609334743408	0	126.570756627967	89.521893617331	1.96501407620108	24.6634260913715	77.2582694517907	237.351488450695	115.735416989824	64.2427934037748	170.906974019284	61.4663222524814
PFKFB1	0	0	9.22038624442146	7.82230138403863	13.7550985334075	34.8689817153873	14.1458803221589	12.1718712025997	0	116.707741350191	32.764549423386	11.5806114388733
APEX2	25.0057736012475	42.2001105100869	928.744359892635	886.527490191045	63.8629574765349	1133.66713723442	1247.01375763031	940.277050400828	1106.54349902466	1447.60427803172	654.405460104925	1001.27748133028
ALAS2	0	0	0.838216931311042	0	0	0	0	8.11458080173315	0	0	0	0
PAGE2B	0	0	0	0	0	0	0	0	0	0	0	9.79897890981588
PAGE2	0	0	0	0	0	0	0	0	0	0	0	0
VCF2	688.316820708023	477.962121212071	328.581037073929	272.042259244899	706.422560394287	403.119447148624	300.327920685834	299.22516706391	442.241024270059	621.013669569823	370.150855647982	214.686719751421
PAGE5	0	45.8696853370509	0	0	0	0	0	18.2578068038996	4.70469174755382	5.35356611698123	0	0
PAGE3	0	0	0	0	0	0	0	0	0	0	0	0
MAGEH1	88.1782542780832	70.6393154190584	469.401481534184	425.880853130992	89.4081404671489	537.492596198166	479.871786313235	251.552004853728	525.043599027006	312.648261231704	534.859131127706	490.839761755323
USP51	32.9023336858519	0	0	0	0.982507038100538	41.6726854647312	5.44072320083033	7.1002582015165	3.76375339804305	37.4749628188686	56.6738152188298	0
FOXR2	0	0	0	0	0	0	0	0	0	0	0	0
RRAGB	177.6726019036	348.609608561587	207.039582033827	343.312116299473	308.507209963569	283.204168566439	202.394903070888	225.179617248095	286.045258251272	304.082555444534	190.388598000756	205.778557106133
KLF8	9.21265343203854	108.25245739544	72.9248730240607	31.2892055361545	0	50.177315151411	119.695910418267	0	77.1569446598826	1.07071322339625	0	22.2704066132179
UBQLN2	859.408955874453	298.152954690831	673.926412774078	637.082990500035	400.862871545019	1019.70509943291	688.79555722512	632.937302535185	591.85022184227	982.914739077754	535.7446594905	706.417297771272
NBDY	225.051962411227	2285.22772349188	1427.4834340227	971.703660817244	2563.3608624043	1386.25463892881	1774.76390811085	1193.85770045499	1754.85002183757	1585.72628384984	1685.16047439739	1608.81417373886
SPIN3	2.63218669486816	22.0174489617845	0	21.7286149556629	0	0	0	23.3294198049828	0	10.7071322339625	0	0
SPIN2B	22.3735869063793	9.17393706741019	45.2637142907963	64.3167002687621	18.6676337239102	27.2148149973755	5.44072320083033	76.0741950162482	37.6375339804305	24.6264041381137	18.5960956186785	75.7193824849409
SPIN2A	0	0	0	0	0	0	0	1.01432260021664	0	0	0	0
FAAH2	131.609334743408	260.539812714449	159.261216949098	33.0274947326076	207.308985039213	141.176852798885	122.960344338766	123.74735722643	140.199814077104	167.031262849814	46.0474748652992	277.934674532959
ZXDB	633.040900115791	456.862065957027	216.259968278249	92.9984720102371	224.994111725023	126.71898233153	113.167042577271	50.7161300108322	249.348662620352	321.213967018874	41.6198330513281	379.487728689233
NLRP2B	0	0	0	0	0	0	0	0	0	0	0	0
ZXDA	42.1149871178905	64.2175594718713	66.2191375735723	30.420060937928	0	55.2800929634189	0	14.200516403033	27.2872121358121	2.14142644679249	75.2699108375083	0.890816264528716
SPIN4	296.121003172667	88.9871895538788	175.187338644008	139.063135716242	581.644166555518	372.502780276577	492.929521995228	173.449164637046	190.069546601174	194.869806658117	144.341123135457	248.537737803512
ARHGEF9	40.7988937704564	321.087797359357	232.186089973159	94.7367612066901	327.174843687479	336.783335592521	576.716659288015	152.148390032496	419.6585038818	328.708959582647	336.500777861802	194.19794566726
AMER1	2.63218669486816	104.582882568476	0	4.34572299113257	0.982507038100538	1.70092593733597	0	0	3.76375339804305	10.7071322339625	0	1.78163252905743
ASB12	0	0	0	0	0	0	0	0	3.76375339804305	0	0	0
MTMR8	3.94828004230223	42.2001105100869	0	76.4847246439333	89.4081404671489	37.4203706213913	46.7902195271409	65.9309690140818	10.3503218446184	145.616998381889	0	44.5408132264358
ZC4H2	13.1609334743408	1.83478741348204	145.01152911681	65.1858448669886	101.198224924355	337.63379856119	438.522289986925	148.09109963163	167.487026212916	143.475571935097	342.699476401361	349.199975695257
ZC3H12B	15.7931201692089	4.58696853370509	4.19108465655521	11.2988797769447	276.084477706251	3.40185187467193	0	20.2864520043329	38.5784723299413	0	0	162.128560144226
LAS1L	67.120760719138	58.7131972314252	1440.05668799237	1006.4694447463	46.1778307907253	1107.30278520571	1133.84671505304	1224.28737846149	1268.38489514051	1464.73568960606	1595.72210975518	1417.28867686519
MSN	10591.9192601495	9206.96324085287	10419.8746731276	8548.906268156	9588.28618482315	9479.26024877335	9535.41148177524	7769.71111765949	10877.2473203444	9499.36771797149	10670.6167716703	11854.0920320836
VSIG4	0	0	0	0	0	0	0	0	0	0	0	0
HEPH	0	0	0	0	0	0	0	0	0	0	0.885528362794216	0
EDA2R	30.2701469909838	32.1087797359357	36.8815449776859	0	0	2.55138890600395	0	0	66.8066228152642	0	3.54211345117686	43.6499969619071
AR	0	0	0	0	0	0	0	0	0	0	0	0
OPHN1	0	16.5130867213383	0	0	0	5.1027778120079	0	0	0	0	0	0
YIPF6	1151.58167900482	1740.29586168771	972.331640320809	960.404781040299	2211.62334276431	1446.63750970424	1608.27777816545	1092.42544043332	1233.57017620861	810.529910110958	1106.02492512998	1139.35400233223
STARD8	0	0	0	0.869144598226515	0	7.65416671801185	0	0	1.88187669902153	0	0	0
EFNB1	10.5287467794726	0	31.0140264585086	5.21486758935909	0	7.65416671801185	0	19.2721294041162	0.940938349510763	2.14142644679249	2.65658508838265	0
PJA1	73.7012274563083	103.665488861735	148.364396842054	364.17158665691	73.6880278575403	133.522686080873	88.1397158534514	681.624787345584	11.2912601941292	114.566314903398	167.364860568107	284.17038838466
NALF2	0	0	0	0	0	0	0	0	0	0	0	0
EDA	0	0	0	0	0.982507038100538	3.40185187467193	0	1.01432260021664	0	0	0	0
AWAT2	0	0	0	0	0	0.850462968667984	0	0	0	0	0	0
OTUD6A	0	0	0	0	0	0	0	0	0	0	1.77105672558843	0
IGBP1	2720.36494914624	2266.87984935706	1191.9444763243	754.417511260615	2276.46880727895	1330.12408299673	1303.59727891895	950.420276402995	1625.00052960509	1403.70503587248	936.003479473486	1418.17949312972
DGAT2L6	48.6954538550609	31.1913860291946	0	0	0	0	0	0	0	0	0	0
AWAT1	0	0	0	0	0	0	0	0	0	0	0	0
P2RY4	0	0	0	0	0	0	0	0	0	0	0	0
ARR3	0	0	10.0586031757325	6.0840121875856	5.89504222860323	0	38.0850624058123	16.2291616034663	0	2.14142644679249	0	0
RAB41	2.63218669486816	0	0	4.34572299113257	0.982507038100538	0.850462968667984	8.70515712132853	0	0	35.3335363720761	0.885528362794216	31.1785692585051
PDZD11	3694.27402624746	2539.34578025914	1352.04391020471	1378.46333278725	3085.07209963569	1654.15047405923	1722.53296538288	1428.16622110503	2110.52471795264	1742.05041446569	1809.13444518858	1803.90293567065
KIF4A	1266.08180023158	1753.13937358209	679.793931293255	481.506107417489	1291.99675510221	802.837042422576	1560.39941399814	798.271886370498	982.339636889237	767.701381175108	1583.32471267606	700.181583919571
GDPD2	0	0	0	0	5.89504222860323	0	0	0	0	0	0	15.1438764969882
DLG3	203.994468852282	230.265820391996	278.288021195266	330.274947326076	761.442954527917	402.268984179956	241.568110116867	319.511619068243	405.544428639139	351.193937273969	510.949865332262	481.931599110035
TEX11	0	0	17.6025555575319	0	0	16.1587964046917	0	21.3007746045495	0	11.7778454573587	0.885528362794216	0
SLC7A3	0	0	0	0	0	0	0	0	0	0	0	0
SNX12	504.063752067252	295.400773570608	126.570756627967	120.811099153486	332.087378877982	90.1490746788063	97.933017614946	81.1458080173315	266.285552911546	260.183313285288	158.509576940165	64.1387710460676
FOXO4	3.94828004230223	4.58696853370509	5.8675185191773	13.0371689733977	0	5.95324078067588	11.9695910418267	3.04296780064993	18.8187669902153	28.9092570316986	25.6803225210323	8.90816264528716
CXorf65	260.586482791947	244.944119699852	139.144010597633	78.2230138403863	353.702533716194	133.522686080873	190.425312029062	126.79032502708	111.03072524227	98.5056165524546	243.520299768409	111.35203306609
IL2RG	12394.9671461341	45861.4287936903	24898.3957276632	21686.0268703498	48187.0576836409	28044.0163918268	30351.6184481521	23147.856059544	32718.3082891883	22846.8787608291	27037.8375011958	25955.7134995732
MED12	84.229974235781	73.3914965392815	220.451052934804	196.426679199192	60.9154363622333	179.447686388945	55.4953766484694	345.884006673875	93.1528966015656	171.314115743399	331.187607685037	428.482623238312
NLGN3	23.6896802538134	28.4392049089716	0	15.6446027680773	24.5626759525134	2.55138890600395	1.08814464016607	2.02864520043329	24.4643970872798	40.6871024890573	0	0
GJB1	0	0	0	0	0	0	0	0	0	0	0	0
ZMYM3	64.4885740242698	424.753286221092	78.792391543238	104.297351787182	88.4256334290484	160.737501078249	170.838708506072	48.6874848103989	208.888313591389	330.85038602944	177.991200921637	171.036722789514
